Date,Year,Day,Time,PH_INT,PH_EXT,TEMP,TEMP_CTD,Salinity,Oxygen
2016248,2016,248,10.26555656,7.953602,7.96298,27.13264,27.10282,33.80132,4.2616
2016248,2016,248,10.51529234,7.958318,7.968048,27.14632,27.12906,33.82872,4.3764
2016248,2016,248,10.76529886,7.966006,7.975506,27.15666,27.14856,33.79552,4.4314
2016248,2016,248,11.01531104,7.964978,7.973964,27.15672,27.13288,33.75504,4.3436
2016248,2016,248,11.26559638,7.954652,7.96383,27.15412,27.12704,33.72628,4.232
2016248,2016,248,11.51560936,7.946974,7.9565,27.14676,27.11252,33.63222,4.107
2016248,2016,248,11.76562174,7.940134,7.950142,27.15008,27.12062,33.6684,4.1246
2016248,2016,248,12.01563434,7.948176,7.958662,27.16162,27.147,33.6057,4.3398
2016248,2016,248,12.26563682,7.963036,7.973766,27.17408,27.1565,33.70208,4.3732
2016248,2016,248,12.51565724,7.959334,7.969718,27.18078,27.16164,33.8164,4.2954
2016248,2016,248,12.76566714,7.955006,7.964096,27.1815,27.15636,33.87374,4.228
2016248,2016,248,13.01568586,7.9471,7.956074,27.17158,27.13662,34.00502,4.0738
2016248,2016,248,13.26569956,7.937944,7.945288,27.1607,27.12426,34.00784,4.0054
2016248,2016,248,13.5154335,7.931994,7.939212,27.1504,27.1094,34.03694,3.9444
2016248,2016,248,13.76571292,7.928838,7.935504,27.13634,27.09454,34.23268,3.9556
2016248,2016,248,14.01572054,7.92794,7.933708,27.13614,27.10216,34.12906,3.8644
2016248,2016,248,14.26545926,7.91768,7.922992,27.1335,27.10196,34.1183,3.7866
2016248,2016,248,14.51547908,7.913058,7.91867,27.13218,27.10054,34.08844,3.7882
2016248,2016,248,14.7654808,7.912474,7.9178,27.1258,27.09354,34.16524,3.7556
2016248,2016,248,15.01550768,7.907906,7.913572,27.1257,27.09534,34.12184,3.691
2016248,2016,248,15.26523362,7.901406,7.90656,27.12444,27.09314,34.13596,3.6
2016248,2016,248,15.51551914,7.89756,7.902626,27.1205,27.09084,34.2102,3.569
2016248,2016,248,15.76552734,7.894656,7.899648,27.11988,27.0917,34.16902,3.5218
2016248,2016,248,16.01556282,7.888012,7.892746,27.11954,27.09062,34.19658,3.4316
2016248,2016,248,16.26555708,7.881818,7.885968,27.1182,27.08826,34.20124,3.4104
2016248,2016,248,16.51556434,7.882236,7.886154,27.11712,27.0858,34.21246,3.4038
2016248,2016,248,16.76557008,7.874508,7.878504,27.11762,27.09254,34.15474,3.3076
2016248,2016,248,17.0153118,7.867874,7.87254,27.11902,27.08696,34.20956,3.3246
2016248,2016,248,17.26559564,7.873292,7.877616,27.1186,27.08742,34.24108,3.3958
2016248,2016,248,17.5155838,7.881392,7.88559,27.1221,27.09414,34.22258,3.5668
2016248,2016,248,17.76561508,7.89852,7.903038,27.13088,27.09812,34.1911,3.7786
2016248,2016,248,18.01562882,7.910112,7.914926,27.14462,27.11472,34.13922,3.8932
2016248,2016,248,18.26563642,7.905684,7.910896,27.15316,27.1287,34.1149,3.8538
2016248,2016,248,18.51565742,7.902886,7.9089,27.15892,27.13254,34.11796,3.867
2016248,2016,248,18.76565932,7.902892,7.908864,27.16446,27.13626,34.1079,3.8952
2016248,2016,248,19.01540566,7.902118,7.90906,27.17118,27.14578,33.59264,3.8918
2016248,2016,248,19.26568488,7.90303,7.909304,27.18846,27.15964,34.11828,3.9694
2016248,2016,248,19.5154251,7.913674,7.919532,27.20358,27.177,34.09896,4.088
2016248,2016,248,19.76571654,7.912412,7.918762,27.21402,27.19138,34.07768,4.1404
2016248,2016,248,20.01572114,7.916442,7.92246,27.23074,27.20818,34.0791,4.226
2016248,2016,248,20.2654747,7.928154,7.934356,27.2442,27.20514,34.14854,4.4314
2016248,2016,248,20.5154766,7.942094,7.948232,27.298,27.28284,34.03192,4.6154
2016248,2016,248,20.76548196,7.947388,7.953682,27.34204,27.3001,34.09246,4.8412
2016248,2016,248,21.01549646,7.96406,7.970122,27.37336,27.31106,34.12244,5.007
2016248,2016,248,21.26522674,7.97524,7.981212,27.42146,27.38296,34.04992,5.2342
2016248,2016,248,21.51550942,7.981274,7.987374,27.47472,27.44544,33.98172,5.5396
2016248,2016,248,21.76552392,7.988176,7.994754,27.52548,27.44306,34.04818,5.7904
2016248,2016,248,22.01554184,7.992544,7.998548,27.48946,27.42296,34.10476,5.437
2016248,2016,248,22.26555062,7.992802,7.998942,27.51122,27.43264,34.05234,5.3136
2016248,2016,248,22.51554566,7.99942,8.005994,27.55206,27.49592,34.07472,5.472
2016248,2016,248,22.7655697,8.002788,8.008718,27.55378,27.45876,34.13924,5.5374
2016248,2016,248,23.0155777,7.996218,8.002092,27.56578,27.48834,34.12478,5.4724
2016248,2016,248,23.26532058,7.997762,8.003486,27.59472,27.53284,34.05606,5.5408
2016248,2016,248,23.51560288,8.00394,8.00975,27.62378,27.56044,34.0743,5.5876
2016248,2016,248,23.76534384,8.009942,8.016484,27.64524,27.59714,34.04016,5.6758
2016249,2016,249,0.01561994,8.009012,8.015596,27.64012,27.55476,34.06508,5.4116
2016249,2016,249,0.26536952,8.005016,8.011738,27.66706,27.59226,34.095,5.4454
2016249,2016,249,0.51566048,8.004006,8.010358,27.6458,27.5613,34.12606,5.5532
2016249,2016,249,0.76566526,7.994458,8.000436,27.61672,27.5678,34.1819,5.2616
2016249,2016,249,1.0156747,7.987956,7.993396,27.66022,27.61086,34.22194,5.2584
2016249,2016,249,1.26568792,7.987562,7.993866,27.77416,27.81454,34.27624,5.3874
2016249,2016,249,1.51568912,7.992528,7.997382,27.80962,27.77646,34.27734,5.3146
2016249,2016,249,1.7657123,7.988352,7.992194,27.68378,27.54506,34.26222,5.0008
2016249,2016,249,2.01544768,7.982062,7.987284,27.68362,27.62652,34.2683,4.9554
2016249,2016,249,2.26546168,7.984138,7.98874,27.70966,27.69922,34.19966,5.026
2016249,2016,249,2.51548252,7.983986,7.989866,27.74148,27.69912,34.19486,5.0442
2016249,2016,249,2.76548654,7.979738,7.985746,27.7539,27.73332,34.17,5.011
2016249,2016,249,3.01549192,7.978226,7.983684,27.72502,27.6624,34.25022,4.9572
2016249,2016,249,3.26550992,7.978232,7.983784,27.6965,27.64792,34.27384,4.9464
2016249,2016,249,3.51551934,7.976754,7.981504,27.60178,27.46428,34.42414,4.786
2016249,2016,249,3.76552104,7.968962,7.973028,27.53462,27.43268,34.45098,4.6406
2016249,2016,249,4.01525926,7.962692,7.967244,27.54196,27.5051,34.42096,4.647
2016249,2016,249,4.26554538,7.966218,7.97108,27.60298,27.62462,34.17768,4.6826
2016249,2016,249,4.51528138,7.968504,7.973372,27.59876,27.5819,34.43904,4.7326
2016249,2016,249,4.76557798,7.982222,7.986484,27.59066,27.5561,34.47716,4.8316
2016249,2016,249,5.01530686,7.986532,7.990242,27.6136,27.61468,34.40192,4.868
2016249,2016,249,5.26558694,7.986214,7.990746,27.6158,27.59424,33.85208,4.8196
2016249,2016,249,5.51560544,7.978054,7.982818,27.59296,27.54142,34.23984,4.668
2016249,2016,249,5.76561078,7.966508,7.971862,27.5722,27.52062,34.24614,4.5242
2016249,2016,249,6.01563052,7.958602,7.964028,27.54712,27.48874,34.23324,4.418
2016249,2016,249,6.26536606,7.951754,7.957298,27.50124,27.4192,34.12654,4.2976
2016249,2016,249,6.51564854,7.946538,7.952786,27.48372,27.41598,34.16162,4.352
2016249,2016,249,6.7656584,7.947124,7.954504,27.45436,27.39006,34.11948,4.289
2016249,2016,249,7.01567124,7.942626,7.949836,27.43438,27.36646,34.09496,4.2242
2016249,2016,249,7.26568938,7.936884,7.944756,27.41636,27.355,34.08152,4.1644
2016249,2016,249,7.51542844,7.93652,7.944402,27.41354,27.3764,34.12934,4.2198
2016249,2016,249,7.76571512,7.940008,7.948062,27.40002,27.30898,33.9981,4.1954
2016249,2016,249,8.01571712,7.92989,7.938286,27.3736,27.31368,34.03174,4.056
2016249,2016,249,8.26546612,7.927026,7.935298,27.3745,27.3343,34.07018,4.071
2016249,2016,249,8.51547528,7.929578,7.938074,27.36464,27.32074,34.06078,4.118
2016249,2016,249,8.76548328,7.936052,7.944146,27.3702,27.3441,34.1373,4.2248
2016249,2016,249,9.01550504,7.945606,7.953528,27.37016,27.33762,34.15204,4.3218
2016249,2016,249,9.2652302,7.943232,7.95071,27.34008,27.27382,34.04298,4.137
2016249,2016,249,9.51552162,7.921904,7.930004,27.2928,27.2058,33.9661,3.868
2016249,2016,249,9.76552334,7.906592,7.915126,27.28876,27.24946,34.03378,3.8358
2016249,2016,249,10.01553058,7.908648,7.91713,27.27326,27.2256,34.01402,3.8144
2016249,2016,249,10.26554258,7.905008,7.914132,27.27556,27.2464,34.02448,3.827
2016249,2016,249,10.51555002,7.904384,7.912932,27.2681,27.2455,34.04408,3.789
2016249,2016,249,10.76556856,7.891552,7.899724,27.22222,27.14676,33.97514,3.5306
2016249,2016,249,11.01530914,7.864798,7.873722,27.20376,27.13988,33.97754,3.2766
2016249,2016,249,11.26558876,7.83894,7.847712,27.15704,27.06894,33.96254,2.9368
2016249,2016,249,11.51561088,7.80239,7.81098,27.12042,27.04418,33.96222,2.6058
2016249,2016,249,11.76534158,7.776702,7.78598,27.09676,27.03026,33.96874,2.4266
2016249,2016,249,12.01563204,7.763572,7.772288,27.08068,27.02794,33.98472,2.3708
2016249,2016,249,12.26564254,7.76255,7.771448,27.0716,27.02634,33.99206,2.4254
2016249,2016,249,12.5156521,7.762076,7.770146,27.06146,27.01632,33.99376,2.402
2016249,2016,249,12.76565932,7.757994,7.766226,27.05338,27.01294,33.9966,2.3498
2016249,2016,249,13.01539518,7.757342,7.765102,27.05102,27.01894,34.00214,2.3958
2016249,2016,249,13.2656847,7.767324,7.775692,27.05548,27.02986,34.00586,2.5004
2016249,2016,249,13.51542016,7.776764,7.784552,27.06266,27.04312,34.0063,2.655
2016249,2016,249,13.76570586,7.790276,7.797728,27.06028,27.03328,34.00594,2.6988
2016249,2016,249,14.0157219,7.789756,7.796654,27.0598,27.03046,34.01352,2.7054
2016249,2016,249,14.26546442,7.806232,7.81325,27.04634,26.9987,34.03092,2.9742
2016249,2016,249,14.51547736,7.820612,7.827462,27.03304,26.98898,34.03636,3.0344
2016249,2016,249,14.76548406,7.8246,7.831326,27.01128,26.96066,34.04256,3.0544
2016249,2016,249,15.01549702,7.82356,7.8297,26.99858,26.9488,34.04506,3.0172
2016249,2016,249,15.26549338,7.817912,7.824856,26.98096,26.92756,34.0485,2.973
2016249,2016,249,15.51523418,7.814886,7.821326,26.95844,26.90066,34.05242,2.9638
2016249,2016,249,15.76551856,7.817804,7.824136,26.9339,26.87458,34.05566,3.0376
2016249,2016,249,16.01525916,7.821542,7.82704,26.92012,26.87006,34.05478,3.0138
2016249,2016,249,16.26554528,7.813844,7.81948,26.91466,26.87548,34.04358,2.9298
2016249,2016,249,16.51555556,7.807246,7.81333,26.92364,26.90242,34.05322,2.8664
2016249,2016,249,16.76557808,7.81107,7.816684,26.96024,26.96212,34.08482,2.9306
2016249,2016,249,17.01560554,7.838484,7.844626,27.06396,27.17238,34.2498,3.3712
2016249,2016,249,17.26558608,7.893002,7.898386,27.12458,27.17086,34.26874,3.8502
2016249,2016,249,17.51559716,7.918464,7.922248,27.14938,27.15982,34.26124,3.9004
2016249,2016,249,17.7653385,7.917046,7.920982,27.17064,27.16488,34.32568,3.8148
2016249,2016,249,18.01535416,7.918202,7.920868,27.17558,27.1505,34.31354,3.8384
2016249,2016,249,18.26562958,7.916702,7.919444,27.16282,27.10542,34.18402,3.7968
2016249,2016,249,18.51566008,7.903908,7.906906,27.14314,27.07598,34.12908,3.808
2016249,2016,249,18.76566696,7.899526,7.902366,27.13432,27.06522,34.07748,3.9348
2016249,2016,249,19.0154003,7.900946,7.905274,27.1397,27.074,34.06696,4.0634
2016249,2016,249,19.26568678,7.90609,7.910862,27.14326,27.07892,34.05504,4.1852
2016249,2016,249,19.5156887,7.911608,7.916182,27.16154,27.1158,34.07252,4.2754
2016249,2016,249,19.76543274,7.916438,7.921542,27.18084,27.13528,34.09848,4.3076
2016249,2016,249,20.01571388,7.921124,7.926248,27.20846,27.16528,34.10776,4.3798
2016249,2016,249,20.26545524,7.92578,7.930466,27.22998,27.17602,34.06818,4.493
2016249,2016,249,20.51547624,7.926848,7.931804,27.23468,27.17854,34.11714,4.4212
2016249,2016,249,20.7654747,7.935306,7.939636,27.26126,27.21942,34.16512,4.496
2016249,2016,249,21.01550522,7.945968,7.949844,27.26718,27.21986,34.16552,4.5934
2016249,2016,249,21.26550712,7.947914,7.952066,27.27906,27.23036,34.1382,4.6504
2016249,2016,249,21.51551896,7.948594,7.952888,27.28478,27.22364,34.1307,4.7026
2016249,2016,249,21.76551552,7.948842,7.95277,27.29262,27.24068,34.12142,4.7146
2016249,2016,249,22.01552278,7.939226,7.943364,27.30454,27.24992,34.1133,4.7922
2016249,2016,249,22.26555098,7.932868,7.937004,27.32412,27.27844,34.08404,4.81
2016249,2016,249,22.51555368,7.927698,7.931832,27.35094,27.3051,34.10436,4.8394
2016249,2016,249,22.76556054,7.931204,7.935382,27.37152,27.33122,34.1092,4.8664
2016249,2016,249,23.01557768,7.936152,7.940378,27.38206,27.34388,34.11052,4.898
2016249,2016,249,23.26531218,7.94001,7.94354,27.41872,27.38492,34.10792,4.9506
2016249,2016,249,23.51561012,7.9479,7.952018,27.43578,27.39306,34.09892,4.9628
2016249,2016,249,23.76587334,7.953522,7.957182,27.48864,27.43084,34.1066,5.0218
2016250,2016,250,0.01562442,7.955886,7.959656,27.5038,27.46122,34.11204,5.0802
2016250,2016,250,0.26563242,7.95898,7.962206,27.49222,27.37634,34.1622,4.9612
2016250,2016,250,0.51536768,7.955646,7.958766,27.49582,27.41622,34.1812,4.8702
2016250,2016,250,0.76565764,7.963534,7.96631,27.5426,27.51476,34.16548,5.0562
2016250,2016,250,1.01539842,7.970974,7.974304,27.55652,27.5049,34.18486,5.1326
2016250,2016,250,1.26569504,7.972516,7.975542,27.58558,27.51006,34.21048,5.139
2016250,2016,250,1.51541748,7.973232,7.975446,27.56492,27.49774,34.24616,5.0782
2016250,2016,250,1.7657034,7.976858,7.979056,27.56996,27.5199,34.25218,5.0564
2016250,2016,250,2.01571752,7.975976,7.978486,27.60776,27.58352,34.23046,5.1456
2016250,2016,250,2.2657228,7.977198,7.980088,27.59818,27.55876,34.23702,5.1346
2016250,2016,250,2.51546444,7.9714,7.97384,27.56768,27.50076,34.25626,4.9986
2016250,2016,250,2.76547766,7.962794,7.96498,27.55318,27.49742,34.24304,4.8834
2016250,2016,250,3.01548888,7.955348,7.957698,27.53518,27.47544,34.25338,4.8142
2016250,2016,250,3.26550358,7.947986,7.950268,27.51166,27.44884,34.23522,4.6988
2016250,2016,250,3.5152266,7.933546,7.935786,27.49106,27.42412,34.23366,4.5644
2016250,2016,250,3.76551762,7.922034,7.92449,27.47128,27.41002,34.2402,4.4598
2016250,2016,250,4.01525678,7.913272,7.91551,27.4526,27.3909,34.23624,4.3358
2016250,2016,250,4.26554814,7.903338,7.905894,27.4308,27.3632,34.24178,4.2198
2016250,2016,250,4.51555548,7.893336,7.895818,27.40696,27.34388,34.2537,4.109
2016250,2016,250,4.76528818,7.885246,7.887534,27.38052,27.31142,34.2647,3.9924
2016250,2016,250,5.01558066,7.87866,7.880472,27.3523,27.28064,34.28148,3.8724
2016250,2016,250,5.26531144,7.870548,7.87244,27.32794,27.2611,34.2911,3.7814
2016250,2016,250,5.51559438,7.86438,7.866588,27.30356,27.23828,34.29724,3.722
2016250,2016,250,5.76533614,7.856748,7.859082,27.27956,27.21738,34.2995,3.6532
2016250,2016,250,6.01563264,7.849142,7.85083,27.24876,27.1794,34.29874,3.5738
2016250,2016,250,6.26563462,7.838906,7.84063,27.21976,27.14736,34.29596,3.4948
2016250,2016,250,6.5153741,7.82892,7.831322,27.1941,27.1184,34.29156,3.3766
2016250,2016,250,6.7656603,7.81505,7.816864,27.14922,27.06622,34.2877,3.2584
2016250,2016,250,7.01566162,7.802108,7.804208,27.1377,27.07598,34.29114,3.1698
2016250,2016,250,7.26540528,7.796514,7.798744,27.1083,27.03994,34.2918,3.0892
2016250,2016,250,7.51568652,7.787722,7.789482,27.09058,27.03924,34.30342,3.0068
2016250,2016,250,7.7654334,7.786964,7.78872,27.07316,27.01896,34.30426,2.988
2016250,2016,250,8.01572208,7.784762,7.786294,27.05882,27.00412,34.30072,2.9348
2016250,2016,250,8.26545448,7.78004,7.781686,27.04266,26.99166,34.2935,2.9068
2016250,2016,250,8.51547736,7.7765,7.778068,27.02858,26.98142,34.28742,2.941
2016250,2016,250,8.76547834,7.777998,7.77964,27.02088,26.98184,34.28656,2.9614
2016250,2016,250,9.0154917,7.780988,7.78302,27.01542,26.97814,34.28472,2.9774
2016250,2016,250,9.26550464,7.78435,7.786382,27.01156,26.97494,34.28726,2.999
2016250,2016,250,9.51550124,7.785408,7.78674,27.00222,26.96,34.2844,2.9586
2016250,2016,250,9.7655117,7.782866,7.785422,26.99182,26.95174,34.28598,2.977
2016250,2016,250,10.01552622,7.787168,7.78938,26.9912,26.96126,34.291,3.0304
2016250,2016,250,10.26553938,7.798486,7.799586,26.9968,26.9748,34.29468,3.138
2016250,2016,250,10.51555482,7.811264,7.813142,26.99876,26.97358,34.29908,3.1836
2016250,2016,250,10.76555902,7.820558,7.821582,26.99992,26.97502,34.3061,3.2268
2016250,2016,250,11.01557218,7.832474,7.833766,27.00618,26.98566,34.31318,3.3082
2016250,2016,250,11.26558152,7.843236,7.844884,27.0116,26.99232,34.32238,3.3544
2016250,2016,250,11.5156027,7.853018,7.853876,27.0129,26.9887,34.32722,3.4236
2016250,2016,250,11.76560496,7.861608,7.862656,27.01068,26.9814,34.32642,3.456
2016250,2016,250,12.0153515,7.867668,7.868564,27.0015,26.96332,34.32464,3.4846
2016250,2016,250,12.26563014,7.872046,7.873116,26.98928,26.94566,34.31752,3.543
2016250,2016,250,12.51537648,7.877964,7.878642,26.97278,26.92474,34.30656,3.6006
2016250,2016,250,12.76566162,7.880604,7.881252,26.96392,26.9193,34.30306,3.583
2016250,2016,250,13.01566832,7.87999,7.88037,26.94812,26.90088,34.3008,3.5652
2016250,2016,250,13.26540642,7.876432,7.87718,26.93816,26.8909,34.30192,3.491
2016250,2016,250,13.51568908,7.872782,7.87325,26.91282,26.84842,34.30554,3.5218
2016250,2016,250,13.76569462,7.878234,7.878826,26.90038,26.8484,34.30268,3.542
2016250,2016,250,14.01571388,7.874264,7.87486,26.88642,26.83942,34.30126,3.4722
2016250,2016,250,14.2657154,7.872192,7.87272,26.87252,26.82084,34.304,3.4578
2016250,2016,250,14.5154688,7.87106,7.87115,26.85976,26.8141,34.30466,3.4456
2016250,2016,250,14.7654747,7.86731,7.86797,26.84664,26.79474,34.30972,3.3686
2016250,2016,250,15.01548806,7.86327,7.86366,26.84602,26.8271,34.30314,3.3888
2016250,2016,250,15.26550694,7.86785,7.868596,26.8711,26.88008,34.28828,3.4292
2016250,2016,250,15.51551112,7.86718,7.868462,26.88182,26.87164,34.28806,3.3472
2016250,2016,250,15.76551476,7.86225,7.862504,26.89884,26.88992,34.2691,3.3964
2016250,2016,250,16.01552278,7.869444,7.87029,26.92062,26.94148,34.21528,3.4794
2016250,2016,250,16.26526108,7.883654,7.884424,26.95454,26.97644,34.1438,3.702
2016250,2016,250,16.51554796,7.898434,7.899898,26.96746,26.96722,34.13166,3.7698
2016250,2016,250,16.7652832,7.897344,7.898886,26.98576,26.99172,34.17472,3.7482
2016250,2016,250,17.01557502,7.894832,7.89612,26.96944,26.92584,34.15874,3.6066
2016250,2016,250,17.26557504,7.880662,7.88157,26.97056,26.94186,34.11244,3.6366
2016250,2016,250,17.51559906,7.886344,7.887064,26.9715,26.9279,34.11884,3.7018
2016250,2016,250,17.76560668,7.882992,7.883946,26.96054,26.90478,34.12316,3.7402
2016250,2016,250,18.01563912,7.882942,7.883822,26.9574,26.89916,34.12852,3.8128
2016250,2016,250,18.265633,7.880168,7.881618,26.9498,26.87986,34.1785,3.7908
2016250,2016,250,18.51566048,7.873554,7.874248,26.9472,26.87082,34.20896,3.7966
2016250,2016,250,18.76567154,7.872672,7.873822,26.96306,26.94188,34.23956,3.9222
2016250,2016,250,19.0156868,7.889822,7.89063,27.03022,27.02698,34.25288,4.0094
2016250,2016,250,19.26566734,7.908308,7.908022,27.0705,27.04122,34.28094,4.0644
2016250,2016,250,19.51568908,7.917,7.916678,27.11368,27.07812,34.29406,4.1578
2016250,2016,250,19.7656929,7.924162,7.923728,27.1525,27.11292,34.29494,4.2708
2016250,2016,250,20.01570586,7.928636,7.92824,27.18522,27.11448,34.28326,4.4552
2016250,2016,250,20.26571884,7.926726,7.92565,27.19972,27.14474,34.30326,4.4298
2016250,2016,250,20.51546478,7.93227,7.931478,27.25094,27.22182,34.28782,4.6216
2016250,2016,250,20.76547204,7.939974,7.938862,27.2589,27.19512,34.31092,4.5916
2016250,2016,250,21.01548232,7.939918,7.939116,27.2881,27.20792,34.3147,4.4872
2016250,2016,250,21.2655037,7.94074,7.940106,27.32032,27.2371,34.32128,4.5104
2016250,2016,250,21.51522484,7.943542,7.942744,27.33134,27.23164,34.33202,4.4304
2016250,2016,250,21.76552164,7.943686,7.942666,27.34098,27.22828,34.32676,4.4428
2016250,2016,250,22.01552582,7.941526,7.940744,27.34538,27.22838,34.33914,4.4904
2016250,2016,250,22.26553002,7.944812,7.943954,27.37344,27.28878,34.33514,4.618
2016250,2016,250,22.51554834,7.95181,7.951348,27.42278,27.35842,34.32294,4.8236
2016250,2016,250,22.76555214,7.95577,7.954976,27.44656,27.35688,34.32962,4.9106
2016250,2016,250,23.01556816,7.95928,7.958362,27.47182,27.38346,34.32628,4.9438
2016250,2016,250,23.26557542,7.9658,7.964612,27.49234,27.40456,34.32416,4.9634
2016250,2016,250,23.51558876,7.973604,7.973206,27.55826,27.52892,34.3176,5.2126
2016250,2016,250,23.76560022,7.980474,7.98007,27.62388,27.60752,34.31198,5.408
2016251,2016,251,0.01560742,7.984166,7.98324,27.63148,27.54454,34.30232,5.3332
2016251,2016,251,0.2656334,7.982392,7.980744,27.5852,27.4273,34.34678,5.1238
2016251,2016,251,0.51536224,7.978814,7.97789,27.5635,27.4508,34.36836,4.9556
2016251,2016,251,0.7656531,7.980078,7.981104,27.68096,27.71378,34.34706,5.2726
2016251,2016,251,1.01566038,7.985694,7.985732,27.66346,27.5556,34.35046,5.31
