Date,Year,Day,Time,PH_INT,PH_EXT,TEMP,TEMP_CTD,Salinity,Oxygen
2017064,2017,430,12.2654028,8.039234,8.046948,23.6743,23.44844,27.90108,4.8938
2017064,2017,430,12.515403,8.040352,8.04795,23.66556,23.4373,27.89426,4.8762
2017064,2017,430,12.7654028,8.040188,8.047966,23.66036,23.4381,27.9067,4.8866
2017064,2017,430,13.01514186,8.037088,8.045268,23.65236,23.43628,27.8624,4.8708
2017064,2017,430,13.26516876,8.044602,8.052614,23.6666,23.48996,27.86148,4.9382
2017064,2017,430,13.51517506,8.042792,8.05065,23.67506,23.46696,27.52854,4.9614
2017064,2017,430,13.7651642,8.031066,8.038424,23.67152,23.44962,27.54064,4.8532
2017064,2017,430,14.01519756,8.030666,8.039372,23.66918,23.45222,27.75876,4.7832
2017064,2017,430,14.2652031,8.01816,8.02685,23.66494,23.44336,27.69118,4.6686
2017064,2017,430,14.51522502,8.010434,8.018756,23.66082,23.43936,27.709,4.573
2017064,2017,430,14.79580612,8.00985,8.019402,23.66228,23.4502,27.89995,4.53025
2017064,2017,430,15.0152481,8.026142,8.035036,23.66572,23.46566,27.87046,4.6258
2017064,2017,430,15.26525304,8.025874,8.034196,23.67292,23.46666,27.86544,4.7106
2017064,2017,430,15.51526412,8.019584,8.028372,23.67568,23.4665,27.95944,4.6534
2017064,2017,430,15.76525286,8.018274,8.026138,23.67444,23.45598,27.84456,4.6118
2017064,2017,430,16.01528588,8.013744,8.022074,23.67302,23.45776,27.84876,4.5794
2017064,2017,430,16.2652916,8.023552,8.031148,23.66908,23.44758,27.74454,4.6174
2017064,2017,430,16.5152916,8.025808,8.03403,23.66654,23.45254,27.68942,4.6992
2017064,2017,430,16.76531982,8.030272,8.038134,23.66654,23.4557,27.72796,4.7314
2017064,2017,430,17.01531982,8.027538,8.035942,23.6691,23.45644,27.73012,4.748
2017064,2017,430,17.26533584,8.019142,8.027676,23.6714,23.45844,27.73202,4.661
2017064,2017,430,17.51533166,8.02275,8.030848,23.67874,23.46356,27.7326,4.6476
2017064,2017,430,17.76534806,8.024404,8.033092,23.69104,23.47228,27.73558,4.6734
2017064,2017,430,18.01536446,8.025486,8.033832,23.71318,23.4815,27.84076,4.714
2017064,2017,430,18.2653923,8.027674,8.035856,23.7325,23.48856,27.77934,4.7438
2017064,2017,430,18.51539804,8.019764,8.02762,23.75004,23.48154,27.715,4.7124
2017064,2017,430,18.76539804,8.012812,8.020698,23.755,23.50394,27.6975,4.6464
2017064,2017,430,19.01539804,8.003964,8.011536,23.77054,23.45106,27.7377,4.5596
2017064,2017,430,19.26513632,7.99789,8.005328,23.778,23.4589,27.70262,4.4912
2017064,2017,430,19.5151371,8.000492,8.00855,23.79572,23.50998,27.68926,4.4974
2017064,2017,430,19.76514244,7.997528,8.005022,23.81956,23.50152,27.69522,4.533
2017064,2017,430,20.01516952,8.00193,8.0099,23.85316,23.5325,27.71894,4.5676
2017064,2017,430,20.2651802,7.996974,8.004122,23.85344,23.50532,27.8025,4.5664
2017064,2017,430,20.51519776,7.99283,8.001046,23.83118,23.4876,27.65318,4.5114
2017064,2017,430,20.76511994,7.98766,7.996354,23.86496,23.53264,27.73082,4.4658
2017064,2017,430,21.0152195,7.977852,7.985262,23.91436,23.50474,27.77192,4.3788
2017064,2017,430,21.2652195,7.981372,7.988734,23.9239,23.46762,27.67782,4.3504
2017064,2017,430,21.5152195,7.97751,7.985554,23.9365,23.50534,27.58942,4.357
2017064,2017,430,21.76523628,7.982262,7.99032,23.96212,23.505,27.62444,4.4096
2017064,2017,430,22.01523628,7.986828,7.995394,23.95614,23.50102,27.6522,4.5258
2017064,2017,430,22.26526414,7.995762,8.00406,23.912,23.43756,27.5182,4.5552
2017064,2017,430,22.51528054,7.997948,8.006628,23.8776,23.42676,27.54776,4.5706
2017064,2017,430,22.7652916,8.00706,8.017008,23.85252,23.48124,27.56194,4.622
2017064,2017,430,23.01528014,8.012196,8.021536,23.88648,23.4923,27.56908,4.6872
2017064,2017,430,23.26531448,8.016636,8.026096,23.9064,23.51836,27.59416,4.7294
2017064,2017,430,23.51530304,8.02049,8.030768,23.90528,23.56248,27.5748,4.7666
2017064,2017,430,23.76533166,8.024638,8.035214,23.9175,23.6045,27.53034,4.8454
2017065,2017,431,0.0153533,8.020616,8.031304,23.93836,23.61094,27.67858,4.8592
2017065,2017,431,0.2653539,8.017974,8.02884,23.97254,23.66566,27.83962,4.8424
2017065,2017,431,0.51537024,8.01825,8.029474,23.9874,23.7029,27.51128,4.8848
2017065,2017,431,0.76536482,8.014968,8.025962,23.99298,23.69084,27.59406,4.883
2017065,2017,431,1.0153922,8.014896,8.02648,24.00536,23.7555,27.83784,4.8632
2017065,2017,431,1.26539778,8.01716,8.02973,24.04128,23.7993,27.8475,4.8866
2017065,2017,431,1.5154125,8.018026,8.03062,24.07612,23.82418,27.8098,4.8846
2017065,2017,431,1.76514168,8.02311,8.03496,24.0897,23.80524,27.52004,4.9052
2017065,2017,431,2.01515302,8.034352,8.046322,24.10292,23.84796,27.5335,4.9758
2017065,2017,431,2.26516408,8.029688,8.041708,24.10438,23.81282,27.83892,4.982
2017065,2017,431,2.54575064,8.025412,8.038744,24.1075,23.7809,27.51015,4.94125
2017065,2017,431,2.76517044,8.026218,8.037946,24.09126,23.83354,27.5378,4.9252
2017065,2017,431,3.01517406,8.024686,8.03889,24.18818,24.0715,27.54328,5.044
2017065,2017,431,3.2652086,8.024282,8.03607,24.18534,23.86366,27.55806,5.0416
2017065,2017,431,3.51521968,8.023058,8.035276,24.14356,23.87374,27.83438,4.9326
2017065,2017,431,3.76522522,8.030142,8.0423,24.14088,23.89962,27.74014,4.9772
2017065,2017,431,4.0152362,8.028668,8.041572,24.13596,23.91058,27.74386,4.9544
2017065,2017,431,4.26524762,8.028322,8.04189,24.13686,23.92218,27.5425,4.9442
2017065,2017,431,4.54583856,8.03033,8.044316,24.1452,23.95865,27.576525,4.97125
2017065,2017,431,4.79583958,8.030472,8.045586,24.15638,23.964375,27.509725,4.99775
2017065,2017,431,5.01527578,8.027722,8.04187,24.18026,24.02794,27.52698,4.969
2017065,2017,431,5.2652919,8.031262,8.044906,24.20082,24.00836,27.51228,4.9984
2017065,2017,431,5.51530332,8.031604,8.045544,24.20814,24.0086,27.46876,5.0278
2017065,2017,431,5.76530276,8.026114,8.039444,24.21076,24.00698,27.48416,4.9904
2017065,2017,431,6.01531962,8.02781,8.041326,24.2049,23.97218,27.77558,4.9578
2017065,2017,431,6.29591686,8.026396,8.041214,24.19326,23.956925,27.532625,4.998
2017065,2017,431,6.51532078,8.030236,8.043564,24.18774,23.97586,27.58574,5.016
2017065,2017,431,6.76535314,8.027244,8.040254,24.18832,23.97088,27.55136,5.017
2017065,2017,431,7.01536362,8.02977,8.043434,24.19076,23.98276,27.50342,5.0272
2017065,2017,431,7.2653588,8.03282,8.046246,24.19462,23.98926,27.48766,5.0668
2017065,2017,431,7.51536474,8.035984,8.049242,24.20472,24.01126,27.62844,5.1258
2017065,2017,431,7.76539756,8.035438,8.048564,24.20618,23.9921,27.51252,5.156
2017065,2017,431,8.01539784,8.027754,8.041042,24.19936,23.9742,27.5157,5.1
2017065,2017,431,8.26514186,8.022076,8.035534,24.19298,23.97192,27.50872,5.012
2017065,2017,431,8.51515292,8.01855,8.031722,24.19364,23.98278,27.55916,4.95
2017065,2017,431,8.76515312,8.017478,8.03039,24.19228,23.974,27.48734,4.9178
2017065,2017,431,9.0151701,8.022,8.034722,24.18568,23.95806,27.50242,4.9286
2017065,2017,431,9.29575042,8.023532,8.037654,24.17834,23.9514,27.4661,4.97375
2017065,2017,431,9.5151926,8.025536,8.038686,24.17248,23.94728,27.54098,4.9936
2017065,2017,431,9.76519736,8.018202,8.03096,24.15822,23.93464,27.41624,4.913
2017065,2017,431,10.0152197,8.026058,8.03822,24.12192,23.7872,27.62446,4.9082
2017065,2017,431,10.26522544,8.019332,8.03162,24.08256,23.82538,27.58986,4.8416
2017065,2017,431,10.5152197,8.025142,8.036552,24.0417,23.75868,27.58768,4.8182
2017065,2017,431,10.79583434,8.022688,8.035378,24.01468,23.755025,27.600275,4.8325
2017065,2017,431,11.01525804,8.01469,8.026602,24.0082,23.80516,27.54638,4.7592
2017065,2017,431,11.26525304,8.006904,8.018424,24.0173,23.8585,27.48524,4.6572
2017065,2017,431,11.545862,8.005846,8.018734,24.03416,23.78915,27.620175,4.68425
2017065,2017,431,11.76529254,8.010634,8.022426,24.0334,23.80224,27.55948,4.6754
2017065,2017,431,12.01529198,8.023312,8.035014,24.04092,23.84472,27.66186,4.78
2017065,2017,431,12.26529122,8.028564,8.040348,24.04396,23.83072,27.59044,4.9498
2017065,2017,431,12.51531942,8.028852,8.04152,24.03904,23.80944,27.58832,5.0038
2017065,2017,431,12.7653307,8.017392,8.030342,24.03578,23.82184,27.35424,4.8806
2017065,2017,431,13.01533662,8.01207,8.024314,24.02102,23.78534,27.31182,4.7928
2017065,2017,431,13.26533644,8.009692,8.022104,24.01446,23.76198,27.9214,4.6976
2017065,2017,431,13.51536426,8.005094,8.017988,24.00896,23.81138,27.80704,4.6368
2017065,2017,431,13.76536406,8.017348,8.031024,24.04018,23.88044,27.50974,4.7392
2017065,2017,431,14.01535854,8.020844,8.033822,24.06196,23.8845,27.53948,4.8136
2017065,2017,431,14.26539746,8.017906,8.030538,24.07414,23.87654,27.6068,4.7976
2017065,2017,431,14.5154028,8.0133,8.025516,24.0753,23.8575,27.44946,4.773
2017065,2017,431,14.76514206,8.004812,8.017154,24.07498,23.86924,27.62718,4.668
2017065,2017,431,15.01514742,7.9976,8.01032,24.074,23.87268,27.5798,4.56
2017065,2017,431,15.26516458,8.013642,8.026228,24.0635,23.83922,27.40328,4.687
2017065,2017,431,15.51516972,8.01082,8.023612,24.06774,23.86492,27.44456,4.7426
2017065,2017,431,15.76516458,8.013162,8.025806,24.07558,23.8746,27.53228,4.7586
2017065,2017,431,16.01518096,8.013924,8.026824,24.07824,23.86716,27.53704,4.7438
2017065,2017,431,16.26519812,8.008734,8.021016,24.06736,23.8203,27.44814,4.7158
2017065,2017,431,16.51519126,8.006984,8.020492,24.06552,23.84044,27.4762,4.728
2017065,2017,431,16.76520882,8.017946,8.030922,24.04744,23.79332,27.57022,4.7702
2017065,2017,431,17.04580498,8.014036,8.028858,24.05436,23.863725,27.525225,4.782
2017065,2017,431,17.2652481,8.019364,8.033034,24.07498,23.88312,27.53148,4.8008
2017065,2017,431,17.51524772,8.02357,8.035234,24.06158,23.74588,27.44364,4.8576
2017065,2017,431,17.76524696,8.019796,8.0326,24.04922,23.77492,27.79428,4.8486
2017065,2017,431,18.01528168,8.023668,8.036606,24.06676,23.86032,27.79368,4.8622
2017065,2017,431,18.26528588,8.022734,8.035792,24.10076,23.87932,27.89738,4.8872
2017065,2017,431,18.5152752,8.0214,8.034016,24.12138,23.86822,27.74674,4.8924
2017065,2017,431,18.76530304,8.023968,8.036366,24.14536,23.87106,27.71892,4.9122
2017065,2017,431,19.01531448,8.02118,8.032382,24.15312,23.8566,27.47934,4.926
2017065,2017,431,19.26532516,8.024772,8.036936,24.10326,23.79136,27.77958,4.9668
2017065,2017,431,19.51532022,8.026498,8.039084,24.10698,23.82344,27.7208,4.9738
2017065,2017,431,19.76534806,8.026846,8.0391,24.14796,23.85898,27.7018,4.9998
2017065,2017,431,20.01533584,8.014454,8.026398,24.16924,23.79976,27.8201,4.9196
2017065,2017,431,20.26536446,8.020014,8.03116,24.20952,23.87718,27.72474,4.899
2017065,2017,431,20.51535874,8.025218,8.035934,24.2591,23.88638,27.78236,4.9872
2017065,2017,431,20.76534234,8.027538,8.039092,24.2941,23.88778,27.73652,5.0276
2017065,2017,431,21.01540338,8.018094,8.028488,24.32872,23.88856,27.81436,4.9816
2017065,2017,431,21.2957222,8.01839,8.030762,24.4176,23.951075,27.72325,4.996
2017065,2017,431,21.51514816,8.026794,8.037026,24.39638,23.94196,27.74464,5.0714
2017065,2017,431,21.76515234,8.0222,8.032772,24.35586,23.94592,27.71674,5.0504
2017065,2017,431,22.01514816,8.023606,8.03507,24.42166,24.03976,27.71464,5.0624
2017065,2017,431,22.2651699,8.024064,8.034956,24.47226,24.02838,27.73106,5.1094
2017065,2017,431,22.51547508,8.026634,8.037352,24.4824,24.02776,27.73144,5.1494
2017065,2017,431,22.7651699,8.029854,8.041304,24.50592,24.06234,27.75112,5.1286
2017065,2017,431,23.0152031,8.031824,8.042258,24.56124,24.06688,27.75594,5.145
2017065,2017,431,23.26520234,8.033564,8.044386,24.65414,24.2131,27.74784,5.2022
2017065,2017,431,23.51520348,8.034688,8.044596,24.67426,24.17252,27.68824,5.2502
2017065,2017,431,23.76524772,8.03611,8.046628,24.66872,24.13418,27.71464,5.2626
2017066,2017,432,0.01523078,8.035402,8.046938,24.64098,24.246,27.66794,5.2528
2017066,2017,432,0.26525344,8.032264,8.044456,24.66562,24.27382,27.67254,5.2598
2017066,2017,432,0.51526362,8.024624,8.037532,24.73094,24.46338,27.57852,5.2174
2017066,2017,432,0.76528652,8.020002,8.033472,24.77482,24.49748,27.56108,5.1778
2017066,2017,432,1.01557524,8.016956,8.031328,24.80144,24.54536,27.4247,5.1398
2017066,2017,432,1.29588928,8.011382,8.027612,24.84748,24.613675,27.432175,5.095
2017066,2017,432,1.51530908,8.01464,8.030594,24.88602,24.69532,27.64024,5.15
2017066,2017,432,1.76530744,8.013894,8.029716,24.94288,24.72626,27.52236,5.1906
2017066,2017,432,2.01533646,8.012446,8.027326,24.94242,24.55946,27.58312,5.1886
2017066,2017,432,2.26533666,8.007872,8.023526,24.93454,24.68972,27.53246,5.116
2017066,2017,432,2.51535874,8.003746,8.01881,24.9214,24.60934,27.55438,5.0648
2017066,2017,432,2.7653758,8.004008,8.019376,24.89044,24.59196,27.36918,5.019
2017066,2017,432,3.01538668,8.003624,8.018644,24.86812,24.58054,27.40722,4.991
2017066,2017,432,3.26539734,7.99828,8.013754,24.86198,24.60208,27.64164,4.9618
2017066,2017,432,3.51537552,7.99584,8.01211,24.8617,24.61818,27.61286,4.946
2017066,2017,432,3.7651363,7.998644,8.013806,24.86786,24.61696,27.60638,4.9692
2017066,2017,432,4.01514594,7.970488,7.98584,24.8513,24.59054,27.56224,4.8568
2017066,2017,432,4.26540308,7.963806,7.979128,24.83488,24.5877,27.54548,4.7308
2017066,2017,432,4.51515312,7.976744,7.99239,24.82262,24.58484,27.58498,4.7578
2017066,2017,432,4.76517516,7.982976,7.998524,24.80922,24.56938,27.5025,4.8076
2017066,2017,432,5.01516972,7.98007,7.995674,24.79602,24.5586,27.58412,4.774
2017066,2017,432,5.26518086,7.971544,7.987236,24.78418,24.54394,27.5481,4.7058
2017066,2017,432,5.5151807,7.968012,7.983196,24.76462,24.51118,27.52342,4.6258
2017066,2017,432,5.7652196,7.97106,7.985728,24.7413,24.48642,27.51214,4.5872
2017066,2017,432,6.01520804,7.978108,7.993644,24.72426,24.48262,27.52636,4.628
2017066,2017,432,6.265248,7.9927,8.008104,24.72456,24.51402,27.51736,4.7212
2017066,2017,432,6.51525296,8.003144,8.018254,24.72908,24.52266,27.5113,4.821
2017066,2017,432,6.7652363,8.0144,8.030064,24.75706,24.6148,27.51206,5.0594
2017066,2017,432,7.01527558,8.012818,8.028766,24.79288,24.63134,27.50154,5.2254
2017066,2017,432,7.26528074,7.99643,8.010764,24.75126,24.44654,27.58688,5.0274
2017066,2017,432,7.51528014,7.993816,8.008192,24.71204,24.45494,27.5577,4.8368
2017066,2017,432,7.76530846,8.005348,8.020362,24.71182,24.51226,27.52604,4.9078
2017066,2017,432,8.01531428,8.007544,8.02338,24.76508,24.64036,27.47956,5.029
2017066,2017,432,8.2653309,8.010064,8.02509,24.80594,24.64876,27.45904,5.0476
2017066,2017,432,8.51533644,8.009138,8.023894,24.82438,24.64258,27.46644,5.0658
2017066,2017,432,8.76534196,8.012298,8.026966,24.83188,24.65786,27.52086,5.074
2017066,2017,432,9.01534196,8.01163,8.026476,24.81756,24.61794,27.47778,5.0812
2017066,2017,432,9.26533662,8.010746,8.023648,24.74664,24.46988,27.52004,5.0288
2017066,2017,432,9.51536406,8.009802,8.022896,24.70828,24.39638,27.61072,4.929
2017066,2017,432,9.76539766,8.008858,8.021868,24.68538,24.45742,27.58038,4.911
2017066,2017,432,10.01538676,8.002082,8.014952,24.6577,24.40434,27.58506,4.8532
2017066,2017,432,10.26513558,8.002996,8.015048,24.62222,24.34934,27.61818,4.7968
2017066,2017,432,10.51539806,8.006526,8.01858,24.55478,24.2577,27.65986,4.7836
2017066,2017,432,10.7654028,8.011132,8.022198,24.51032,24.2258,27.67556,4.7968
2017066,2017,432,11.04575042,8.003542,8.016706,24.50014,24.3456,27.58485,4.76425
2017066,2017,432,11.26517046,8.008156,8.01881,24.49042,24.23288,27.63564,4.773
2017066,2017,432,11.51518076,8.017676,8.02826,24.46384,24.20782,27.67654,4.8532
2017066,2017,432,11.76519834,8.021042,8.031458,24.43436,24.16842,27.71026,4.9026
2017066,2017,432,12.01520272,8.015864,8.02613,24.42534,24.20018,27.34538,4.9084
2017066,2017,432,12.26521932,8.0164,8.027454,24.40092,24.14644,27.73038,4.8448
2017066,2017,432,12.51522026,8.013638,8.02406,24.38078,24.14736,27.69014,4.801
2017066,2017,432,12.76524164,8.012614,8.02263,24.39022,24.19482,27.56402,4.8088
2017066,2017,432,13.0152359,8.012924,8.022906,24.3597,24.11312,27.68108,4.7722
2017066,2017,432,13.2652361,8.006982,8.017336,24.35574,24.18024,27.53254,4.7498
2017066,2017,432,13.5152752,8.004302,8.015062,24.34856,24.11312,27.6898,4.7124
2017066,2017,432,13.76525898,8.011682,8.021914,24.35944,24.17788,27.47444,4.763
2017066,2017,432,14.01526412,8.014792,8.02595,24.36826,24.17008,27.44256,4.8828
2017066,2017,432,14.26528054,8.006918,8.018688,24.35336,24.13144,27.59472,4.8234
2017066,2017,432,14.51530934,8.009394,8.020324,24.35876,24.15456,27.50442,4.7792
2017066,2017,432,14.7653309,8.013396,8.025012,24.35646,24.13704,27.50506,4.874
2017066,2017,432,15.01531962,8.014184,8.026366,24.35152,24.1282,27.53232,4.9164
2017066,2017,432,15.26531962,8.01404,8.025516,24.3196,23.96026,27.41136,4.8834
2017066,2017,432,15.51535854,8.011962,8.02545,24.31556,24.12914,27.5024,4.86
2017066,2017,432,15.76534098,8.012672,8.024756,24.3043,24.04774,27.47578,4.895
2017066,2017,432,16.01538658,8.014024,8.026658,24.29088,24.06784,27.29384,4.9152
2017066,2017,432,16.26539804,7.995258,8.005164,24.16512,23.64392,27.27848,4.8082
2017066,2017,432,16.51538124,7.98993,8.002132,24.1084,23.69022,27.0253,4.6484
2017066,2017,432,16.7653927,7.990026,8.002544,24.06632,23.75816,27.4344,4.6094
2017066,2017,432,17.01513632,7.99239,8.006796,24.0868,23.89438,27.82198,4.5852
2017066,2017,432,17.26515234,8.000742,8.016014,24.145,24.0509,27.7641,4.5936
2017066,2017,432,17.51514166,8.000092,8.013546,24.17442,24.02658,27.66698,4.608
2017066,2017,432,17.76515234,8.013302,8.026456,24.22206,24.07874,27.76016,4.6902
2017066,2017,432,18.01518096,8.005068,8.015338,24.17142,23.80452,27.27444,4.739
2017066,2017,432,18.26519776,8.00334,8.013998,24.14386,23.84548,27.14762,4.7448
2017066,2017,432,18.51520882,8.004826,8.016054,24.14718,23.8596,27.2459,4.778
2017066,2017,432,18.7652195,7.99905,8.009214,24.09186,23.66022,27.21382,4.7582
2017066,2017,432,19.01519776,7.996384,8.006928,24.09732,23.68616,27.16016,4.7086
2017066,2017,432,19.26523628,8.012114,8.02603,24.14162,24.01558,27.96514,4.7462
2017066,2017,432,19.51523628,8.028786,8.041326,24.23158,24.03532,27.50832,4.904
2017066,2017,432,19.76523056,8.0227,8.034438,24.3036,24.05074,27.42406,4.9636
2017066,2017,432,20.01525192,8.019632,8.030578,24.37926,24.0959,27.4825,4.9254
2017066,2017,432,20.26525306,8.01597,8.02674,24.43392,24.06564,27.53416,4.9118
2017066,2017,432,20.5152916,8.017894,8.028598,24.49538,24.15764,27.3356,4.961
2017066,2017,432,20.7652752,8.017618,8.027658,24.54602,24.14394,27.46662,5.0088
2017066,2017,432,21.01529274,8.02059,8.030496,24.59814,24.20258,27.57236,5.0406
2017066,2017,432,21.26531448,8.020108,8.030014,24.63844,24.22306,27.44594,5.0654
2017066,2017,432,21.5153305,8.021108,8.030992,24.67994,24.2554,27.48548,5.114
2017066,2017,432,21.76531448,8.020114,8.029696,24.71532,24.22946,27.73982,5.1204
2017066,2017,432,22.01534692,8.023436,8.033214,24.69538,24.26556,27.73184,5.1426
2017066,2017,432,22.26535836,8.02542,8.03524,24.70502,24.30476,27.71556,5.1596
2017066,2017,432,22.51538124,8.02635,8.036734,24.70428,24.33056,27.7631,5.1716
2017066,2017,432,22.76539688,8.026588,8.037438,24.68222,24.32638,27.71886,5.2136
2017066,2017,432,23.01538658,8.02532,8.036638,24.67168,24.35378,27.71006,5.2058
2017066,2017,432,23.2653988,8.024268,8.035282,24.66338,24.34992,27.286,5.1874
2017066,2017,432,23.54572258,8.018166,8.03172,24.67634,24.407675,27.66145,5.11775
2017066,2017,432,23.76514854,8.019508,8.031302,24.68926,24.46352,27.62186,5.1224
2017067,2017,433,0.01516772,8.018082,8.03102,24.72158,24.51278,27.5791,5.1312
2017067,2017,433,0.26517046,8.013388,8.026776,24.77418,24.54432,27.6044,5.148
2017067,2017,433,0.515153,8.018688,8.032184,24.87224,24.63612,27.21528,5.3236
2017067,2017,433,0.76517512,8.01819,8.031988,24.97282,24.67768,27.54782,5.4578
2017067,2017,433,1.0152031,8.01941,8.032596,25.102,24.77112,27.53464,5.5478
2017067,2017,433,1.26520852,8.017914,8.031438,25.1032,24.724,27.50154,5.5422
2017067,2017,433,1.51521964,8.014118,8.028236,25.08504,24.76614,27.52892,5.5034
2017067,2017,433,1.76520876,8.015022,8.029788,25.07882,24.71474,27.54936,5.5238
2017067,2017,433,2.01524754,8.015106,8.030418,25.08182,24.84038,27.13684,5.533
2017067,2017,433,2.26525316,8.011728,8.027324,25.07112,24.77806,27.56276,5.51
2017067,2017,433,2.51526418,8.009608,8.025204,25.05822,24.78932,27.499,5.4328
